"bearing","State","Skew.x","Kurt.x","FTF.x","BPFI.x","BPFO.x","BSF.x","Skew.y","Kurt.y","FTF.y","BPFI.y","BPFO.y","BSF.y","VHF.pow.x","HF.pow.y"
"b2","normal",-0.0420625760896052,0.28551342644434,14.1550957973815,11.9117878722442,9.86345454656185,9.10249051502323,-0.0244217622711381,0.383509118517832,11.5006795706772,3.85808461747652,13.4872588205696,38.2336024042019,26339.7588435478,29124.088466794
"b2","normal",-0.0933644296646363,0.373956063663492,8.81214026774062,8.13046355260334,8.7062456880101,30.4489408426089,-0.0862382878074989,0.537021166681346,9.12646987709222,4.4860762418846,17.9519877669527,39.6480951554621,27608.8155080868,29067.0647923154
"b2","normal",-0.0569414121757256,0.346988302803509,4.93266123259947,10.2302035160393,12.1005396832707,22.990432627618,-0.0362554943074417,0.434679964186561,10.3928511848293,4.45465312559961,21.2711647624609,42.5350815444434,27557.8260115912,29428.8968152011
"b2","normal",-0.0552320753395903,0.188235479850624,12.3266764286638,16.9067862724389,11.1119047440218,16.8024596310882,-0.0153031935182844,0.393551197580127,20.7105383877558,12.3504439710679,31.7100664460388,35.0879455619574,26745.6601884734,29102.1145688796
"b2","normal",-0.124446215843338,0.304512844979038,7.96804373782144,11.9258602036214,6.45613068426085,21.2578475304419,-0.00626573462606989,0.329908342109893,6.8428825578581,18.6409694076675,14.0920094554444,29.5237790837734,26789.8789450411,29163.9145873562
"b2","normal",-0.066016179988201,0.217845250014922,9.39824983786895,2.13247331466147,20.497527471605,8.10131166459301,-0.0358271378121554,0.417992372012428,13.1121857230885,3.62863123431668,22.6169589253052,39.3719309808331,26386.8869223814,29158.1107866567
"b2","normal",-0.0568093771017709,0.198833356695875,5.09523058047405,11.855701754048,7.14221393848513,15.1867883660663,-0.0910236700133821,0.549038696985146,9.57348304026664,11.2707781577778,20.7539759287037,48.2993031771926,26343.2123199432,28815.5884374852
"b2","normal",-0.0348119941973073,0.221854329765258,7.55722878294529,19.2862457619961,8.96096648134209,10.059128246775,-0.0115297408945352,0.472579737132004,7.98227928190991,10.0363974222506,4.75686070982468,31.592268494629,27417.4667542342,29728.9865272582
"b2","normal",-0.0620567958701822,0.370578693439833,16.5951767187603,8.32076728023828,6.62644572821563,6.34771838839567,-0.109775810226799,0.612228254233476,12.4319561655704,7.2379085401477,17.3017874992875,20.3901642332394,26723.9478209196,28858.563914909
"b2","normal",-0.0463320203728567,0.388057288817697,7.57722250225666,6.57065314830669,5.37737681402108,19.5888720730919,-0.00745806662623337,0.486722981218336,2.2664538458109,12.1449517207489,15.9445908462807,24.6069887859399,26332.1129790488,29645.338931792
"b2","normal",-0.0667564917898059,0.349009502940306,2.08988395218189,12.3528029307195,7.18855226167752,20.0812932507546,-0.039073229324584,0.516657586662517,2.5039097118573,17.4224624137668,15.4078623348212,41.4221770712168,27387.269010392,29166.803179416
"b2","normal",-0.101029730675964,0.723832861151033,2.91178288018503,9.42147945687193,5.7481627360029,9.4015337038385,-0.0508815910498141,0.524138763823107,9.64890051084259,13.0386518569292,8.93159264681538,38.0739936592931,27271.0801404185,29001.9941628157
"b2","normal",-0.0758954562723137,0.260943189069068,7.84541975653166,8.85948031802124,1.91679944566733,20.935920171837,-0.0400003252249638,0.435683337597344,7.5192344266187,8.84166031694379,10.1293999388632,32.8920723623682,26574.6324693414,29577.281604198
"b2","normal",-0.0868502253938592,0.349358369035282,3.71551728299549,15.4245448191355,11.7483765173223,20.2728272466466,-0.0600704431411959,0.616361886440369,7.39208598515722,15.349109451172,9.42818413823607,33.4082697338037,26956.6130822506,29492.4533678283
"b2","normal",-0.0810556222216641,0.418080792897348,5.30997079500411,8.9959745510012,8.12813166156057,21.4125920551714,-0.045251321416551,0.579780125987853,4.86684960006797,15.2503913199387,3.979619935287,38.6453811412525,27802.9328496922,29728.0171566092
"b2","normal",-0.0603372611365675,0.275948696803582,5.22006386962131,18.1532881607487,7.71797245309465,7.87136219786117,-0.0560758903360345,0.458322349446772,8.49431148610801,4.46797626069042,2.18219426118738,39.0076611472194,27202.6206441796,29401.1308267794
"b2","normal",-0.0684582333403197,0.39585519851018,16.3966980209491,15.8427717404088,6.57440220135392,14.8982840198521,-0.0181211636118205,0.521526510791539,4.52438025012778,9.52310405406172,14.4619875950807,29.015377421551,27338.6652474637,28908.182686676
"b2","normal",-0.0582421285718862,0.357676538416439,1.70436327096458,12.2297028163839,8.15675486571305,14.0204437643723,-0.0256404384432624,0.401482857984949,12.7713352666707,7.41725756819411,25.531860265891,21.1368284671524,27241.848273115,29657.3517638229
"b2","normal",-0.064206747133525,0.317100666572195,12.3442722359238,15.1936839693836,12.5821839195807,6.85686436180425,-0.0240230643264309,0.296870215661193,8.130975073928,11.7139631292014,9.36747408345735,31.6950144196539,27076.9294626479,28705.6895400969
"b2","normal",-0.0549932209439723,0.321841627613885,2.91517293333463,6.64050411480103,13.8774869799868,23.1817688807766,-0.0356673979048499,0.368009587330416,4.69107691271778,10.0843472543544,11.9395888361619,34.9585401872278,27325.6475424959,28951.7002284732
"b2","normal",-0.0565045430283385,0.258160040299471,15.6365963404184,12.4726684235767,9.93303490609743,21.709186150811,-0.0287787822932284,0.382420677512475,6.94070264395435,3.75690817368041,1.90883049884238,34.6762222934911,27426.2536859031,29028.369155653
"b2","normal",-0.0803065715902678,0.380985622076483,8.81364674746515,4.70342417801477,10.6988210990389,29.2808526376648,-0.0873812681669029,0.867674481457312,11.8419031976616,16.4670975949915,14.1162542548618,35.7450122482056,28122.7380228102,29546.1223826507
"b2","normal",-0.0429569889307227,0.30598326326591,8.3400950493795,22.6713420086845,8.15782036693975,19.1046153693531,-0.0290986909899093,0.553026293682789,10.7190952638733,8.36724635691542,10.7870026785806,25.2180157487613,28556.1059526873,28753.4913376521
"b2","normal",-0.0588588999233521,0.365483861690039,12.1416355156211,15.2468705159755,8.20880516997846,27.9688390266308,-0.0393785071692553,0.324695525545686,5.99262148701571,16.4529286027977,3.81233254188736,43.0309388284631,27703.4819941963,29551.0729596664
"b2","normal",-0.0708427719427615,0.347343789906065,9.71562378505623,4.21120581586643,6.03257633431489,19.8397997741029,-0.050399002678309,0.639498960283191,8.14781195116022,4.56094087730649,12.8043112827829,38.5240808282095,27270.3564148144,28881.3575526531
"b2","normal",-0.0580094723800967,0.199460162687045,5.18651493900347,6.79093375098982,9.40200256695043,23.135283853246,-0.0279505312853061,0.363791454822807,11.9788230751224,4.16695594919984,2.53978058002199,46.2226901378095,27715.1551248885,28729.8888777016
"b2","normal",-0.0386054470683091,0.32261826886525,10.1877474411011,5.19168430482621,8.34978982868169,25.4033732895726,-0.00263722771235354,0.517851646051583,4.77950040322313,16.2254483309334,8.48996855637848,49.1561350014647,28155.2293695764,29303.2929459034
"b2","normal",-0.0476358552687163,0.238161454716948,8.17302507067481,11.7887633899581,6.67849952208535,19.3753031071606,-0.0877638923496669,0.660906970931166,2.1856448969998,15.3011904919868,7.76764483749105,35.0132306189701,28711.422102212,29185.8567078563
"b2","normal",-0.0438433106758836,0.271651414618287,8.39930341771797,4.33679367193696,7.39037053285373,15.5044782979495,0.00616877599089349,0.46447281425375,2.69525295167351,13.9842965021512,8.46373197357865,35.6002158806885,28316.8582012167,28910.3617460722
"b2","normal",-0.0806450525883019,0.368609635416894,9.44924449484264,6.3317097375279,8.36536436629831,23.5886344250894,-0.0553485922914015,0.489055822217423,7.30197732301439,3.45282736161881,18.0250950565427,33.8159149830549,28874.2742365452,29173.1506529185
"b2","normal",-0.0904205861855489,0.341775837186609,9.90687664466846,8.41722052161182,3.95528566719309,13.2523355601612,-0.0299491547736823,0.462478123177531,5.25626684306383,8.76387778273561,10.4130111334277,34.6040107806194,28513.1737110307,29826.361509359
"b2","normal",-0.0744673949713263,0.364713746796451,7.03895772546952,8.12562114429089,20.7606049920941,26.484222399093,0.00344834062129732,0.550322088206943,11.795411484012,5.11659007934605,5.47386155999636,36.9258531118989,28860.0195439241,29555.3675973738
"b2","normal",-0.0398829096413227,0.31420185559734,2.88588341492363,7.29380077777461,8.98489776255047,13.5594227313796,-0.11402622238621,0.783259168430489,6.73972025558963,16.4952647584707,7.90549901528545,31.4990430435538,29104.7541621217,29369.0323834767
"b2","normal",-0.0839217884414076,0.370137719494803,10.4350106073489,7.59828430583665,11.8202485982584,15.9696612022657,-0.0708057273895527,0.681743118155477,6.85970921586311,6.30271114777244,6.95995573158974,40.2748054016432,28890.3049280631,29850.2754480522
"b2","normal",-0.0818439426922804,0.238344182117547,2.48645423355226,17.7037651749778,8.09323012904241,26.6518446931384,-0.0185608576908364,0.516387298453234,12.7332026787482,6.28435569507274,5.46677735154288,36.9016747124998,27926.9730273434,28838.4305909099
"b2","normal",-0.0833559229123541,0.463979423614388,12.2942777818835,8.11205295508717,2.9847773914859,20.4642796898933,-0.0208067401577819,0.669739913441632,8.31012007717987,10.1891798717252,7.26837768906157,34.1195785068493,29345.4988409531,29438.4023757673
"b2","normal",-0.0502611758094771,0.241410288738368,6.26835215774863,7.83347076475646,5.67064440617943,18.6512259134841,-0.0327320122058233,0.56519519560779,2.06199571240592,2.21522779081642,6.98779717769887,40.6008203953431,28852.9047379771,29486.6799539114
"b2","normal",-0.0281492063276783,0.177135474522397,12.2854663545255,31.6524221222674,4.07387660654307,19.7092636256704,-0.0575773040584432,0.477801482576089,11.2981605316723,29.6968938114911,14.634359955295,30.3124283752201,27920.003751802,29227.7581536859
"b2","normal",-0.066835872249136,0.411667163685874,7.97027460178602,11.6439040808635,4.93214623665326,5.74271418479668,-0.0305072177365805,0.519128085479883,8.03256250701359,15.2526260388646,2.93756971467562,38.2838031318907,28525.2205732946,29619.6889037413
"b2","normal",-0.0885433977798471,0.292912792220387,13.4721774014494,13.693855104126,10.3871887634392,12.0070234583838,-0.0719987978817643,0.549422007162154,6.82659327832415,7.88004466143638,25.3276983319024,46.5448252602191,28844.6737890295,29404.801931086
"b2","normal",-0.0740212827566103,0.385892744965035,6.85831736951802,3.86607334362561,3.29973439472297,16.3805085659815,-0.0244912004141189,0.44944138623717,12.4157160520776,6.73639091746603,9.09006757374045,36.1181443278278,28750.5475329709,29110.7861749272
"b2","normal",-0.0577973022787807,0.374031498852885,3.53878135021187,12.9213517263927,5.33454293570537,21.0415027990016,-0.016276578867492,0.452417795946753,10.1021721881972,4.76091840847663,7.72886811046491,39.3756051697564,28025.0564883501,29311.1840979629
"b2","normal",-0.0805519449586214,0.352620685374472,3.12193866731914,7.84745752128905,13.4020599939269,15.9959171357934,-0.0673948227228122,0.680412866705681,1.48826043794846,16.5405616664999,5.13538019074562,26.1523908202099,28301.9012935312,29469.6833590384
"b2","normal",-0.0932322515768352,0.278214404989749,5.03799019643995,17.2546561720814,6.24106198271665,6.29899423788687,-0.0223832290253486,0.422873526898659,8.6696219322336,19.0555033135211,19.5475763438507,27.9798561509093,29166.2535666255,29362.6724802842
"b2","normal",-0.0338093606418746,0.247720954819857,15.5504171511295,5.29995420919385,7.32286414074297,11.0894325429181,-0.0499270802882133,0.749663646762047,2.86507704114854,3.84989982933391,25.4053496546757,40.0326172432796,28819.8366874547,29056.8254870528
"b2","normal",-0.0568393376414318,0.38050895930982,6.4437924001048,19.9510216775265,17.0125094354516,8.97871848081519,-0.0373029223787481,0.529186886503341,5.04781432470485,5.44583393552995,4.62881194607851,32.2335547248715,28924.8127300279,29529.0247627875
"b2","normal",-0.0660383216421451,0.329343645975727,7.90187880055321,4.1334713197062,3.33337020464058,10.1528672558639,-0.0588160959003463,0.587014046342956,6.58973733678637,15.9256126839088,7.78209112104552,27.8909272354353,28129.5680189775,29037.2454947167
"b2","normal",-0.0970387756101526,0.356491188152548,2.92419501738739,18.4947197647496,9.51600706168015,21.6134637547464,-0.036831225204132,0.820548490118034,3.87343006395421,12.9079163786882,8.57065493552208,28.1539975731599,28779.3501120514,29574.7531438972
"b2","normal",-0.0770730705131238,0.311036908638811,10.3827091655011,8.24158091348155,16.5880135933785,14.7303218148955,-0.0722727278657624,0.404095549975819,4.61724481558661,16.6839237949409,13.8599241528813,33.8000822676119,27955.1897621199,29103.1289177566
"b2","normal",-0.107408328138786,0.444051427486654,0.792367733269011,2.39830546871104,9.34950171970217,16.5371917544089,-0.0709419995001453,0.545237973412791,9.50977959707357,8.95668979593423,21.2093595515418,32.9920616314148,29369.2949440635,29793.9514097527
"b2","normal",-0.0874287756257563,0.334594281007032,3.36349468451208,19.6293910501903,10.5594373755708,9.59699915960221,-0.0253456537432758,0.57381370701789,11.5492233252591,7.11189214027876,19.2584250319447,41.2788056257194,28708.0927472722,29573.423577078
"b2","normal",-0.030443043852328,0.200587065374489,13.1116514643743,14.191428822225,7.32219968741438,4.80236871729466,-0.067762281705137,0.523641189496137,13.5949600440515,2.47770930873487,25.2806974514038,35.5937627822029,28448.9724290373,28792.9585628971
"b2","normal",-0.0393557015038571,0.370390239725335,6.60450177328883,10.9654130101614,9.65886976681543,16.8358555775874,-0.0755141925409525,0.48692675515626,2.75574196960181,7.28291184358567,18.1082128340216,53.3555254763589,29056.3695270189,29695.6613384203
"b2","normal",-0.0855699756457227,0.240864144992186,10.4658305781687,3.45726839337391,4.070891933569,15.2976553032151,-0.0452954545663384,0.408800933585414,9.42636439632441,13.9854495320061,10.0611886426885,25.623527436288,27874.2290522537,29186.715842353
"b2","normal",-0.0904280457588811,0.428942242820717,10.9046353940031,9.00171644929905,11.8338311908484,12.5356235718638,-0.00826574324296502,0.606328418481559,5.56540059693607,9.45317291234505,8.67422040263106,38.3787805803433,28271.0991148598,29147.2590188421
"b2","normal",-0.0319234225726182,0.336893454300094,7.24380636351126,3.17744796453713,6.28712591138571,19.2761196973852,-0.0268816601208726,0.471271362316968,4.17775112487418,14.2140958701129,16.9752238846271,33.059352145673,28617.6343815562,29153.0896001963
"b2","normal",-0.0976916640449531,0.313634534959281,2.01552990623925,7.37869897034773,7.42567270993695,13.452396321761,0.00226732989042581,0.532906610089837,9.85372696412914,6.24090806704872,5.63594090438941,49.1602629140206,28912.9227374824,29214.4829722449
"b2","normal",-0.0880403171655642,0.332803072699581,13.5906252054567,10.6014047745276,16.7474580900646,15.1051629121871,-0.034157820610208,0.5181763169968,6.93057725739695,10.3134417974157,17.6886139746449,31.1373751743526,28130.6899931699,29462.1574809979
"b2","normal",-0.0658161172956321,0.423891515978767,10.1840301802806,9.53232372034957,9.28972913111764,19.7869861033261,-0.0137169894787114,0.602197355502483,2.59306379219371,8.13175399019988,28.5953599358644,21.351024960275,28687.5936797769,29364.3883014758
"b2","normal",-0.0903144108255117,0.332766982657251,14.1735610662796,12.0265495700192,25.3409068575485,15.6573207545314,-0.0598453988474594,0.473815694871035,12.5850585343086,7.96287337066898,15.3444986739011,45.5582332717297,29030.8327475797,29680.0714385157
"b2","normal",-0.0712867330404186,0.388673247408827,7.60355523561486,4.40083692926402,4.25651123448112,7.4815825891608,-0.0216767482972338,0.451311717603728,8.8876461362947,14.6904858873617,15.1429501620672,23.3620310697366,28066.2857279308,29350.1336922478
"b2","suspect",-0.0694994235327346,0.246448111267317,14.2713822829518,11.9529960609081,6.8052480009591,7.29705553063963,-0.0539271404058065,0.423641433012979,5.4591732120637,8.19236678041315,7.67499836854122,25.2825722574343,27727.8637559874,29887.8893056896
